sample_idx,beat,episode,file,database
90950,N,,cu09.csv,cudb
91128,N,,cu09.csv,cudb
91305,N,,cu09.csv,cudb
91480,N,,cu09.csv,cudb
91606,N,,cu09.csv,cudb
91789,N,,cu09.csv,cudb
92013,N,,cu09.csv,cudb
92194,N,,cu09.csv,cudb
92380,N,,cu09.csv,cudb
92564,N,,cu09.csv,cudb
92751,N,,cu09.csv,cudb
92941,N,,cu09.csv,cudb
93133,N,,cu09.csv,cudb
93322,N,,cu09.csv,cudb
93513,N,,cu09.csv,cudb
93702,N,,cu09.csv,cudb
93892,N,,cu09.csv,cudb
94080,N,,cu09.csv,cudb
94265,N,,cu09.csv,cudb
94446,N,,cu09.csv,cudb
94634,N,,cu09.csv,cudb
94820,N,,cu09.csv,cudb
94971,N,,cu09.csv,cudb
95178,N,,cu09.csv,cudb
95362,N,,cu09.csv,cudb
95539,N,,cu09.csv,cudb
95717,N,,cu09.csv,cudb
95894,N,,cu09.csv,cudb
96003,N,,cu09.csv,cudb
96243,N,,cu09.csv,cudb
96417,N,,cu09.csv,cudb
96591,N,,cu09.csv,cudb
96765,N,,cu09.csv,cudb
96937,N,,cu09.csv,cudb
97108,N,,cu09.csv,cudb
97256,N,,cu09.csv,cudb
97443,N,,cu09.csv,cudb
97614,N,,cu09.csv,cudb
97929,N,,cu09.csv,cudb
98047,N,,cu09.csv,cudb
98278,N,,cu09.csv,cudb
98392,N,,cu09.csv,cudb
98607,N,,cu09.csv,cudb
98734,N,,cu09.csv,cudb
98918,N,,cu09.csv,cudb
99063,N,,cu09.csv,cudb
99257,N,,cu09.csv,cudb
99384,N,,cu09.csv,cudb
99493,N,,cu09.csv,cudb
99734,N,,cu09.csv,cudb
99857,N,,cu09.csv,cudb
100051,N,,cu09.csv,cudb
100151,N,,cu09.csv,cudb
100365,N,,cu09.csv,cudb
100495,N,,cu09.csv,cudb
100681,N,,cu09.csv,cudb
100779,N,,cu09.csv,cudb
100996,N,,cu09.csv,cudb
101093,N,,cu09.csv,cudb
101209,N,,cu09.csv,cudb
101282,N,,cu09.csv,cudb
101386,N,,cu09.csv,cudb
101554,N,,cu09.csv,cudb
101667,N,,cu09.csv,cudb
101779,N,,cu09.csv,cudb
101858,N,,cu09.csv,cudb
102026,N,,cu09.csv,cudb
102083,N,,cu09.csv,cudb
102182,+,(N,cu09.csv,cudb
102282,N,,cu09.csv,cudb
102391,N,,cu09.csv,cudb
102599,N,,cu09.csv,cudb
102715,N,,cu09.csv,cudb
102922,N,,cu09.csv,cudb
103015,N,,cu09.csv,cudb
103217,N,,cu09.csv,cudb
103315,N,,cu09.csv,cudb
103395,N,,cu09.csv,cudb
103539,N,,cu09.csv,cudb
103631,N,,cu09.csv,cudb
103801,N,,cu09.csv,cudb
103899,N,,cu09.csv,cudb
104074,N,,cu09.csv,cudb
104171,N,,cu09.csv,cudb
104341,N,,cu09.csv,cudb
104435,N,,cu09.csv,cudb
104589,N,,cu09.csv,cudb
104694,N,,cu09.csv,cudb
104869,N,,cu09.csv,cudb
104963,N,,cu09.csv,cudb
105121,N,,cu09.csv,cudb
105368,N,,cu09.csv,cudb
105465,N,,cu09.csv,cudb
105616,N,,cu09.csv,cudb
105713,N,,cu09.csv,cudb
105860,N,,cu09.csv,cudb
105956,N,,cu09.csv,cudb
106108,N,,cu09.csv,cudb
106202,N,,cu09.csv,cudb
106350,N,,cu09.csv,cudb
106445,N,,cu09.csv,cudb
106587,N,,cu09.csv,cudb
106681,N,,cu09.csv,cudb
106822,N,,cu09.csv,cudb
106916,N,,cu09.csv,cudb
107057,N,,cu09.csv,cudb
107156,N,,cu09.csv,cudb
107292,N,,cu09.csv,cudb
107390,N,,cu09.csv,cudb
107525,N,,cu09.csv,cudb
107620,N,,cu09.csv,cudb
107758,N,,cu09.csv,cudb
107851,N,,cu09.csv,cudb
107989,N,,cu09.csv,cudb
108086,N,,cu09.csv,cudb
108221,N,,cu09.csv,cudb
108335,N,,cu09.csv,cudb
108439,N,,cu09.csv,cudb
108617,N,,cu09.csv,cudb
108835,N,,cu09.csv,cudb
109008,N,,cu09.csv,cudb
109098,N,,cu09.csv,cudb
109210,N,,cu09.csv,cudb
109308,N,,cu09.csv,cudb
109391,N,,cu09.csv,cudb
109497,N,,cu09.csv,cudb
109600,N,,cu09.csv,cudb
109705,N,,cu09.csv,cudb
109808,N,,cu09.csv,cudb
109913,N,,cu09.csv,cudb
110010,N,,cu09.csv,cudb
110107,N,,cu09.csv,cudb
110221,N,,cu09.csv,cudb
110322,N,,cu09.csv,cudb
110441,N,,cu09.csv,cudb
110535,N,,cu09.csv,cudb
110645,N,,cu09.csv,cudb
110755,N,,cu09.csv,cudb
110845,N,,cu09.csv,cudb
110965,N,,cu09.csv,cudb
111074,N,,cu09.csv,cudb
111168,N,,cu09.csv,cudb
111274,N,,cu09.csv,cudb
111381,N,,cu09.csv,cudb
111480,N,,cu09.csv,cudb
111571,N,,cu09.csv,cudb
111673,N,,cu09.csv,cudb
111777,N,,cu09.csv,cudb
111888,N,,cu09.csv,cudb
111995,N,,cu09.csv,cudb
112089,N,,cu09.csv,cudb
112189,N,,cu09.csv,cudb
112292,N,,cu09.csv,cudb
112399,N,,cu09.csv,cudb
112502,N,,cu09.csv,cudb
112602,N,,cu09.csv,cudb
112704,N,,cu09.csv,cudb
112802,N,,cu09.csv,cudb
112901,N,,cu09.csv,cudb
113006,N,,cu09.csv,cudb
113103,N,,cu09.csv,cudb
113199,N,,cu09.csv,cudb
113301,N,,cu09.csv,cudb
113389,N,,cu09.csv,cudb
113492,N,,cu09.csv,cudb
113595,N,,cu09.csv,cudb
113687,N,,cu09.csv,cudb
113794,N,,cu09.csv,cudb
113883,N,,cu09.csv,cudb
113978,N,,cu09.csv,cudb
114088,N,,cu09.csv,cudb
114180,N,,cu09.csv,cudb
114274,N,,cu09.csv,cudb
114377,N,,cu09.csv,cudb
114468,N,,cu09.csv,cudb
114568,N,,cu09.csv,cudb
114673,N,,cu09.csv,cudb
114765,N,,cu09.csv,cudb
114865,N,,cu09.csv,cudb
114968,N,,cu09.csv,cudb
115064,N,,cu09.csv,cudb
115155,N,,cu09.csv,cudb
115254,N,,cu09.csv,cudb
115347,N,,cu09.csv,cudb
115443,N,,cu09.csv,cudb
115547,N,,cu09.csv,cudb
115649,N,,cu09.csv,cudb
115748,N,,cu09.csv,cudb
115851,N,,cu09.csv,cudb
115952,N,,cu09.csv,cudb
116049,N,,cu09.csv,cudb
116136,N,,cu09.csv,cudb
116240,N,,cu09.csv,cudb
116341,N,,cu09.csv,cudb
116448,N,,cu09.csv,cudb
116552,N,,cu09.csv,cudb
116655,N,,cu09.csv,cudb
116700,+,(AF,cu09.csv,cudb
116745,N,,cu09.csv,cudb
116854,N,,cu09.csv,cudb
116953,N,,cu09.csv,cudb
117056,N,,cu09.csv,cudb
117159,N,,cu09.csv,cudb
117262,N,,cu09.csv,cudb
117363,N,,cu09.csv,cudb
117465,N,,cu09.csv,cudb
117536,N,,cu09.csv,cudb
117608,N,,cu09.csv,cudb
117991,N,,cu09.csv,cudb
118074,N,,cu09.csv,cudb
118158,N,,cu09.csv,cudb
118236,N,,cu09.csv,cudb
118336,N,,cu09.csv,cudb
118420,N,,cu09.csv,cudb
118508,N,,cu09.csv,cudb
118592,N,,cu09.csv,cudb
118674,N,,cu09.csv,cudb
118770,N,,cu09.csv,cudb
118853,N,,cu09.csv,cudb
118941,N,,cu09.csv,cudb
119043,N,,cu09.csv,cudb
119130,N,,cu09.csv,cudb
119211,N,,cu09.csv,cudb
119307,N,,cu09.csv,cudb
119400,N,,cu09.csv,cudb
119478,N,,cu09.csv,cudb
119565,N,,cu09.csv,cudb
119660,N,,cu09.csv,cudb
119750,N,,cu09.csv,cudb
119855,N,,cu09.csv,cudb
119945,N,,cu09.csv,cudb
120017,N,,cu09.csv,cudb
120125,N,,cu09.csv,cudb
120212,N,,cu09.csv,cudb
120298,N,,cu09.csv,cudb
120393,N,,cu09.csv,cudb
120482,N,,cu09.csv,cudb
120572,N,,cu09.csv,cudb
120662,N,,cu09.csv,cudb
120760,N,,cu09.csv,cudb
120840,N,,cu09.csv,cudb
120927,N,,cu09.csv,cudb
121030,N,,cu09.csv,cudb
121123,N,,cu09.csv,cudb
121202,N,,cu09.csv,cudb
121293,N,,cu09.csv,cudb
121406,N,,cu09.csv,cudb
121503,N,,cu09.csv,cudb
121574,N,,cu09.csv,cudb
121664,N,,cu09.csv,cudb
121761,N,,cu09.csv,cudb
121844,N,,cu09.csv,cudb
121932,N,,cu09.csv,cudb
122028,N,,cu09.csv,cudb
122111,N,,cu09.csv,cudb
122207,N,,cu09.csv,cudb
122313,N,,cu09.csv,cudb
122393,N,,cu09.csv,cudb
122486,N,,cu09.csv,cudb
122575,N,,cu09.csv,cudb
122661,N,,cu09.csv,cudb
122754,N,,cu09.csv,cudb
122853,N,,cu09.csv,cudb
122940,N,,cu09.csv,cudb
123051,N,,cu09.csv,cudb
123145,N,,cu09.csv,cudb
123233,N,,cu09.csv,cudb
123329,N,,cu09.csv,cudb
123422,N,,cu09.csv,cudb
123498,N,,cu09.csv,cudb
123593,N,,cu09.csv,cudb
123682,N,,cu09.csv,cudb
123799,N,,cu09.csv,cudb
123884,N,,cu09.csv,cudb
123970,N,,cu09.csv,cudb
124075,N,,cu09.csv,cudb
124160,N,,cu09.csv,cudb
124259,N,,cu09.csv,cudb
124345,N,,cu09.csv,cudb
124437,N,,cu09.csv,cudb
124547,N,,cu09.csv,cudb
124651,N,,cu09.csv,cudb
124723,N,,cu09.csv,cudb
124841,N,,cu09.csv,cudb
124941,N,,cu09.csv,cudb
125048,N,,cu09.csv,cudb
125135,N,,cu09.csv,cudb
125228,N,,cu09.csv,cudb
125341,N,,cu09.csv,cudb
125419,N,,cu09.csv,cudb
125526,N,,cu09.csv,cudb
125636,N,,cu09.csv,cudb
125714,N,,cu09.csv,cudb
125824,N,,cu09.csv,cudb
125923,N,,cu09.csv,cudb
126006,N,,cu09.csv,cudb
126113,N,,cu09.csv,cudb
126224,N,,cu09.csv,cudb
126314,N,,cu09.csv,cudb
126409,N,,cu09.csv,cudb
126498,N,,cu09.csv,cudb
126599,N,,cu09.csv,cudb
126693,N,,cu09.csv,cudb
126812,N,,cu09.csv,cudb
126892,N,,cu09.csv,cudb
127013,N,,cu09.csv,cudb
127087,N,,cu09.csv,cudb
127205,N,,cu09.csv,cudb
0,+,(N,cu10.csv,cudb
25,N,,cu10.csv,cudb
168,N,,cu10.csv,cudb
322,N,,cu10.csv,cudb
475,N,,cu10.csv,cudb
630,N,,cu10.csv,cudb
784,N,,cu10.csv,cudb
938,N,,cu10.csv,cudb
1093,N,,cu10.csv,cudb
1247,N,,cu10.csv,cudb
1402,N,,cu10.csv,cudb
1557,N,,cu10.csv,cudb
1710,N,,cu10.csv,cudb
1866,N,,cu10.csv,cudb
2020,N,,cu10.csv,cudb
2175,N,,cu10.csv,cudb
2329,N,,cu10.csv,cudb
2483,N,,cu10.csv,cudb
2637,N,,cu10.csv,cudb
2791,N,,cu10.csv,cudb
2945,N,,cu10.csv,cudb
3099,N,,cu10.csv,cudb
3253,N,,cu10.csv,cudb
3407,N,,cu10.csv,cudb
3560,N,,cu10.csv,cudb
3713,N,,cu10.csv,cudb
3866,N,,cu10.csv,cudb
4019,N,,cu10.csv,cudb
4172,N,,cu10.csv,cudb
4326,N,,cu10.csv,cudb
4480,N,,cu10.csv,cudb
4634,N,,cu10.csv,cudb
4787,N,,cu10.csv,cudb
4940,N,,cu10.csv,cudb
5093,N,,cu10.csv,cudb
5247,N,,cu10.csv,cudb
5399,N,,cu10.csv,cudb
5552,N,,cu10.csv,cudb
5705,N,,cu10.csv,cudb
5857,N,,cu10.csv,cudb
6010,N,,cu10.csv,cudb
6117,N,,cu10.csv,cudb
6314,N,,cu10.csv,cudb
6468,N,,cu10.csv,cudb
6621,N,,cu10.csv,cudb
6774,N,,cu10.csv,cudb
6927,N,,cu10.csv,cudb
7079,N,,cu10.csv,cudb
7231,N,,cu10.csv,cudb
7384,N,,cu10.csv,cudb
7538,N,,cu10.csv,cudb
7692,N,,cu10.csv,cudb
7847,N,,cu10.csv,cudb
8000,N,,cu10.csv,cudb
8153,N,,cu10.csv,cudb
8306,N,,cu10.csv,cudb
8460,N,,cu10.csv,cudb
8613,N,,cu10.csv,cudb
8766,N,,cu10.csv,cudb
8920,N,,cu10.csv,cudb
9074,N,,cu10.csv,cudb
9221,N,,cu10.csv,cudb
9382,N,,cu10.csv,cudb
9537,N,,cu10.csv,cudb
9690,N,,cu10.csv,cudb
9844,N,,cu10.csv,cudb
9998,N,,cu10.csv,cudb
10151,N,,cu10.csv,cudb
10305,N,,cu10.csv,cudb
10459,N,,cu10.csv,cudb
10587,N,,cu10.csv,cudb
10765,N,,cu10.csv,cudb
10918,N,,cu10.csv,cudb
11072,N,,cu10.csv,cudb
11225,N,,cu10.csv,cudb
11378,N,,cu10.csv,cudb
11532,N,,cu10.csv,cudb
11686,N,,cu10.csv,cudb
11840,N,,cu10.csv,cudb
11995,N,,cu10.csv,cudb
12148,N,,cu10.csv,cudb
12261,N,,cu10.csv,cudb
12455,N,,cu10.csv,cudb
12610,N,,cu10.csv,cudb
12765,N,,cu10.csv,cudb
12920,N,,cu10.csv,cudb
13075,N,,cu10.csv,cudb
13229,N,,cu10.csv,cudb
13383,N,,cu10.csv,cudb
13491,N,,cu10.csv,cudb
13689,N,,cu10.csv,cudb
13843,N,,cu10.csv,cudb
13999,N,,cu10.csv,cudb
14153,N,,cu10.csv,cudb
14307,N,,cu10.csv,cudb
14462,N,,cu10.csv,cudb
14616,N,,cu10.csv,cudb
14771,N,,cu10.csv,cudb
14927,N,,cu10.csv,cudb
15082,N,,cu10.csv,cudb
15238,N,,cu10.csv,cudb
15393,N,,cu10.csv,cudb
15550,N,,cu10.csv,cudb
15705,N,,cu10.csv,cudb
15861,N,,cu10.csv,cudb
16017,N,,cu10.csv,cudb
16173,N,,cu10.csv,cudb
16330,N,,cu10.csv,cudb
16487,N,,cu10.csv,cudb
16643,N,,cu10.csv,cudb
16800,N,,cu10.csv,cudb
16957,N,,cu10.csv,cudb
17114,N,,cu10.csv,cudb
17270,N,,cu10.csv,cudb
17426,N,,cu10.csv,cudb
17582,N,,cu10.csv,cudb
17738,N,,cu10.csv,cudb
17893,N,,cu10.csv,cudb
18048,N,,cu10.csv,cudb
18204,N,,cu10.csv,cudb
18359,N,,cu10.csv,cudb
18515,N,,cu10.csv,cudb
18670,N,,cu10.csv,cudb
18825,N,,cu10.csv,cudb
18980,N,,cu10.csv,cudb
19135,N,,cu10.csv,cudb
19290,N,,cu10.csv,cudb
19445,N,,cu10.csv,cudb
19600,N,,cu10.csv,cudb
19755,N,,cu10.csv,cudb
19910,N,,cu10.csv,cudb
20065,N,,cu10.csv,cudb
20219,N,,cu10.csv,cudb
20374,N,,cu10.csv,cudb
20528,N,,cu10.csv,cudb
20682,N,,cu10.csv,cudb
20835,N,,cu10.csv,cudb
20988,N,,cu10.csv,cudb
21141,N,,cu10.csv,cudb
21294,N,,cu10.csv,cudb
21447,N,,cu10.csv,cudb
21601,N,,cu10.csv,cudb
21754,N,,cu10.csv,cudb
21907,N,,cu10.csv,cudb
22058,N,,cu10.csv,cudb
22211,N,,cu10.csv,cudb
22362,N,,cu10.csv,cudb
22514,N,,cu10.csv,cudb
22665,N,,cu10.csv,cudb
22816,N,,cu10.csv,cudb
22967,N,,cu10.csv,cudb
23119,N,,cu10.csv,cudb
23270,N,,cu10.csv,cudb
23422,N,,cu10.csv,cudb
23573,N,,cu10.csv,cudb
23724,N,,cu10.csv,cudb
23875,N,,cu10.csv,cudb
24025,N,,cu10.csv,cudb
24175,N,,cu10.csv,cudb
24326,N,,cu10.csv,cudb
24476,N,,cu10.csv,cudb
24627,N,,cu10.csv,cudb
24778,N,,cu10.csv,cudb
24889,N,,cu10.csv,cudb
25076,N,,cu10.csv,cudb
25228,N,,cu10.csv,cudb
25380,N,,cu10.csv,cudb
25531,N,,cu10.csv,cudb
25683,N,,cu10.csv,cudb
25835,N,,cu10.csv,cudb
25987,N,,cu10.csv,cudb
26139,N,,cu10.csv,cudb
26290,N,,cu10.csv,cudb
26442,N,,cu10.csv,cudb
26556,N,,cu10.csv,cudb
26741,N,,cu10.csv,cudb
26894,N,,cu10.csv,cudb
27045,N,,cu10.csv,cudb
27195,N,,cu10.csv,cudb
27346,N,,cu10.csv,cudb
27496,N,,cu10.csv,cudb
27647,N,,cu10.csv,cudb
27799,N,,cu10.csv,cudb
27950,N,,cu10.csv,cudb
28101,N,,cu10.csv,cudb
28254,N,,cu10.csv,cudb
28407,N,,cu10.csv,cudb
28561,N,,cu10.csv,cudb
28716,N,,cu10.csv,cudb
28872,N,,cu10.csv,cudb
29027,N,,cu10.csv,cudb
29183,N,,cu10.csv,cudb
29338,N,,cu10.csv,cudb
29493,N,,cu10.csv,cudb
29647,N,,cu10.csv,cudb
29801,N,,cu10.csv,cudb
29953,N,,cu10.csv,cudb
30105,N,,cu10.csv,cudb
30257,N,,cu10.csv,cudb
30408,N,,cu10.csv,cudb
30559,N,,cu10.csv,cudb
30710,N,,cu10.csv,cudb
30861,N,,cu10.csv,cudb
31012,N,,cu10.csv,cudb
31164,N,,cu10.csv,cudb
31315,N,,cu10.csv,cudb
31466,N,,cu10.csv,cudb
31599,N,,cu10.csv,cudb
31767,N,,cu10.csv,cudb
31918,N,,cu10.csv,cudb
32069,N,,cu10.csv,cudb
32220,N,,cu10.csv,cudb
32371,N,,cu10.csv,cudb
32521,N,,cu10.csv,cudb
32672,N,,cu10.csv,cudb
32823,N,,cu10.csv,cudb
32973,N,,cu10.csv,cudb
33124,N,,cu10.csv,cudb
33275,N,,cu10.csv,cudb
33426,N,,cu10.csv,cudb
33578,N,,cu10.csv,cudb
33729,N,,cu10.csv,cudb
33879,N,,cu10.csv,cudb
34031,N,,cu10.csv,cudb
34182,N,,cu10.csv,cudb
34333,N,,cu10.csv,cudb
34485,N,,cu10.csv,cudb
34636,N,,cu10.csv,cudb
34787,N,,cu10.csv,cudb
34939,N,,cu10.csv,cudb
35089,N,,cu10.csv,cudb
35240,N,,cu10.csv,cudb
35389,N,,cu10.csv,cudb
35539,N,,cu10.csv,cudb
35689,N,,cu10.csv,cudb
35839,N,,cu10.csv,cudb
35988,N,,cu10.csv,cudb
36138,N,,cu10.csv,cudb
36289,N,,cu10.csv,cudb
36439,N,,cu10.csv,cudb
36589,N,,cu10.csv,cudb
36739,N,,cu10.csv,cudb
36890,N,,cu10.csv,cudb
37040,N,,cu10.csv,cudb
37191,N,,cu10.csv,cudb
37342,N,,cu10.csv,cudb
37493,N,,cu10.csv,cudb
37643,N,,cu10.csv,cudb
37794,N,,cu10.csv,cudb
37945,N,,cu10.csv,cudb
38096,N,,cu10.csv,cudb
38247,N,,cu10.csv,cudb
38398,N,,cu10.csv,cudb
38549,N,,cu10.csv,cudb
38701,N,,cu10.csv,cudb
38851,N,,cu10.csv,cudb
39002,N,,cu10.csv,cudb
39153,N,,cu10.csv,cudb
39304,N,,cu10.csv,cudb
39454,N,,cu10.csv,cudb
39605,N,,cu10.csv,cudb
39754,N,,cu10.csv,cudb
39905,N,,cu10.csv,cudb
40055,N,,cu10.csv,cudb
40204,N,,cu10.csv,cudb
40354,N,,cu10.csv,cudb
40504,N,,cu10.csv,cudb
40654,N,,cu10.csv,cudb
40804,N,,cu10.csv,cudb
40953,N,,cu10.csv,cudb
41102,N,,cu10.csv,cudb
41252,N,,cu10.csv,cudb
41401,N,,cu10.csv,cudb
41550,N,,cu10.csv,cudb
41700,N,,cu10.csv,cudb
41850,N,,cu10.csv,cudb
42000,N,,cu10.csv,cudb
42150,N,,cu10.csv,cudb
42300,N,,cu10.csv,cudb
42449,N,,cu10.csv,cudb
42599,N,,cu10.csv,cudb
42750,N,,cu10.csv,cudb
42900,N,,cu10.csv,cudb
43050,N,,cu10.csv,cudb
43200,N,,cu10.csv,cudb
43350,N,,cu10.csv,cudb
43499,N,,cu10.csv,cudb
43648,N,,cu10.csv,cudb
43798,N,,cu10.csv,cudb
43948,N,,cu10.csv,cudb
44098,N,,cu10.csv,cudb
44250,N,,cu10.csv,cudb
44401,N,,cu10.csv,cudb
44553,N,,cu10.csv,cudb
44705,N,,cu10.csv,cudb
44856,N,,cu10.csv,cudb
45007,N,,cu10.csv,cudb
45160,N,,cu10.csv,cudb
45312,N,,cu10.csv,cudb
45423,N,,cu10.csv,cudb
45613,N,,cu10.csv,cudb
45765,N,,cu10.csv,cudb
45916,N,,cu10.csv,cudb
46068,N,,cu10.csv,cudb
46219,N,,cu10.csv,cudb
46370,N,,cu10.csv,cudb
46502,N,,cu10.csv,cudb
46668,N,,cu10.csv,cudb
46817,N,,cu10.csv,cudb
46966,N,,cu10.csv,cudb
47115,N,,cu10.csv,cudb
47263,N,,cu10.csv,cudb
47412,N,,cu10.csv,cudb
47561,N,,cu10.csv,cudb
47669,N,,cu10.csv,cudb
47856,N,,cu10.csv,cudb
48008,N,,cu10.csv,cudb
48157,N,,cu10.csv,cudb
48307,N,,cu10.csv,cudb
48456,N,,cu10.csv,cudb
48605,N,,cu10.csv,cudb
48755,N,,cu10.csv,cudb
48905,N,,cu10.csv,cudb
49055,N,,cu10.csv,cudb
49206,N,,cu10.csv,cudb
49358,N,,cu10.csv,cudb
49509,N,,cu10.csv,cudb
49659,N,,cu10.csv,cudb
49811,N,,cu10.csv,cudb
49962,N,,cu10.csv,cudb
50114,N,,cu10.csv,cudb
50264,N,,cu10.csv,cudb
50380,N,,cu10.csv,cudb
50565,N,,cu10.csv,cudb
50717,N,,cu10.csv,cudb
50868,N,,cu10.csv,cudb
51019,N,,cu10.csv,cudb
51170,N,,cu10.csv,cudb
51321,N,,cu10.csv,cudb
51471,N,,cu10.csv,cudb
51619,N,,cu10.csv,cudb
51769,N,,cu10.csv,cudb
51919,N,,cu10.csv,cudb
52069,N,,cu10.csv,cudb
52218,N,,cu10.csv,cudb
52367,N,,cu10.csv,cudb
52516,N,,cu10.csv,cudb
52665,N,,cu10.csv,cudb
52814,N,,cu10.csv,cudb
52964,N,,cu10.csv,cudb
53113,N,,cu10.csv,cudb
53262,N,,cu10.csv,cudb
53412,N,,cu10.csv,cudb
53562,N,,cu10.csv,cudb
53713,N,,cu10.csv,cudb
53824,N,,cu10.csv,cudb
54012,N,,cu10.csv,cudb
54165,N,,cu10.csv,cudb
54317,N,,cu10.csv,cudb
54468,N,,cu10.csv,cudb
54620,N,,cu10.csv,cudb
54729,N,,cu10.csv,cudb
54921,N,,cu10.csv,cudb
55075,N,,cu10.csv,cudb
55228,N,,cu10.csv,cudb
55380,N,,cu10.csv,cudb
55533,N,,cu10.csv,cudb
55678,N,,cu10.csv,cudb
55838,N,,cu10.csv,cudb
55992,N,,cu10.csv,cudb
56146,N,,cu10.csv,cudb
56298,N,,cu10.csv,cudb
56450,N,,cu10.csv,cudb
56602,N,,cu10.csv,cudb
56753,N,,cu10.csv,cudb
56904,N,,cu10.csv,cudb
57013,N,,cu10.csv,cudb
57204,N,,cu10.csv,cudb
57356,N,,cu10.csv,cudb
57507,N,,cu10.csv,cudb
57658,N,,cu10.csv,cudb
57809,N,,cu10.csv,cudb
57922,N,,cu10.csv,cudb
58106,N,,cu10.csv,cudb
58257,N,,cu10.csv,cudb
58407,N,,cu10.csv,cudb
58556,N,,cu10.csv,cudb
58705,N,,cu10.csv,cudb
58855,N,,cu10.csv,cudb
59005,N,,cu10.csv,cudb
59155,N,,cu10.csv,cudb
59304,N,,cu10.csv,cudb
59456,N,,cu10.csv,cudb
59607,N,,cu10.csv,cudb
59759,N,,cu10.csv,cudb
59910,N,,cu10.csv,cudb
60063,N,,cu10.csv,cudb
60216,N,,cu10.csv,cudb
60369,N,,cu10.csv,cudb
60522,N,,cu10.csv,cudb
60674,N,,cu10.csv,cudb
60769,N,,cu10.csv,cudb
60977,N,,cu10.csv,cudb
61131,N,,cu10.csv,cudb
61283,N,,cu10.csv,cudb
61434,N,,cu10.csv,cudb
61585,N,,cu10.csv,cudb
61737,N,,cu10.csv,cudb
61888,N,,cu10.csv,cudb
62039,N,,cu10.csv,cudb
62189,N,,cu10.csv,cudb
62341,N,,cu10.csv,cudb
62494,N,,cu10.csv,cudb
62646,N,,cu10.csv,cudb
62799,N,,cu10.csv,cudb
62947,N,,cu10.csv,cudb
63104,N,,cu10.csv,cudb
63258,N,,cu10.csv,cudb
63410,N,,cu10.csv,cudb
63562,N,,cu10.csv,cudb
63715,N,,cu10.csv,cudb
63867,N,,cu10.csv,cudb
64018,N,,cu10.csv,cudb
64170,N,,cu10.csv,cudb
64323,N,,cu10.csv,cudb
64475,N,,cu10.csv,cudb
64626,N,,cu10.csv,cudb
64776,N,,cu10.csv,cudb
64928,N,,cu10.csv,cudb
65079,N,,cu10.csv,cudb
65229,N,,cu10.csv,cudb
65380,N,,cu10.csv,cudb
65531,N,,cu10.csv,cudb
65682,N,,cu10.csv,cudb
65832,N,,cu10.csv,cudb
65983,N,,cu10.csv,cudb
66134,N,,cu10.csv,cudb
66286,N,,cu10.csv,cudb
66437,N,,cu10.csv,cudb
66588,N,,cu10.csv,cudb
66740,N,,cu10.csv,cudb
66891,N,,cu10.csv,cudb
67042,N,,cu10.csv,cudb
67193,N,,cu10.csv,cudb
67344,N,,cu10.csv,cudb
67494,N,,cu10.csv,cudb
67644,N,,cu10.csv,cudb
67795,N,,cu10.csv,cudb
67946,N,,cu10.csv,cudb
68097,N,,cu10.csv,cudb
68248,N,,cu10.csv,cudb
68399,N,,cu10.csv,cudb
68509,N,,cu10.csv,cudb
68699,N,,cu10.csv,cudb
68852,N,,cu10.csv,cudb
69003,N,,cu10.csv,cudb
69154,N,,cu10.csv,cudb
69304,N,,cu10.csv,cudb
69454,N,,cu10.csv,cudb
69605,N,,cu10.csv,cudb
69755,N,,cu10.csv,cudb
69904,N,,cu10.csv,cudb
70053,N,,cu10.csv,cudb
70202,N,,cu10.csv,cudb
70351,N,,cu10.csv,cudb
70499,N,,cu10.csv,cudb
70648,N,,cu10.csv,cudb
70796,N,,cu10.csv,cudb
70903,N,,cu10.csv,cudb
70999,N,,cu10.csv,cudb
71236,N,,cu10.csv,cudb
71388,N,,cu10.csv,cudb
71535,N,,cu10.csv,cudb
71683,N,,cu10.csv,cudb
71830,N,,cu10.csv,cudb
71977,N,,cu10.csv,cudb
72124,N,,cu10.csv,cudb
72273,N,,cu10.csv,cudb
72421,N,,cu10.csv,cudb
72569,N,,cu10.csv,cudb
72682,N,,cu10.csv,cudb
72868,N,,cu10.csv,cudb
73019,N,,cu10.csv,cudb
73170,N,,cu10.csv,cudb
73321,N,,cu10.csv,cudb
73472,N,,cu10.csv,cudb
73623,N,,cu10.csv,cudb
73774,N,,cu10.csv,cudb
73924,N,,cu10.csv,cudb
74075,N,,cu10.csv,cudb
74227,N,,cu10.csv,cudb
74340,N,,cu10.csv,cudb
74528,N,,cu10.csv,cudb
74677,N,,cu10.csv,cudb
74832,N,,cu10.csv,cudb
74984,N,,cu10.csv,cudb
75135,N,,cu10.csv,cudb
75286,N,,cu10.csv,cudb
75436,N,,cu10.csv,cudb
75588,N,,cu10.csv,cudb
75739,N,,cu10.csv,cudb
75890,N,,cu10.csv,cudb
76040,N,,cu10.csv,cudb
76153,N,,cu10.csv,cudb
76234,N,,cu10.csv,cudb
76302,N,,cu10.csv,cudb
76354,N,,cu10.csv,cudb
76423,N,,cu10.csv,cudb
76476,N,,cu10.csv,cudb
76533,N,,cu10.csv,cudb
76585,N,,cu10.csv,cudb
76644,N,,cu10.csv,cudb
76704,N,,cu10.csv,cudb
76753,N,,cu10.csv,cudb
